CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
AN 0.880178 CE 0.857143 0.570735 0.571378 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3AN/DSC_0492.JPG 0.006980 0.880178 0.022024 0.078454 0.003209 0.005955 0.002306 0.000893
AN 0.909337 HP 0.000000 0.621830 0.378170 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0002_01.JPG 0.000640 0.000004 0.000002 0.909337 0.086042 0.000001 0.000086 0.003889
AN 0.312447 SC 0.000000 0.999984 0.000016 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0003_01.JPG 0.153622 0.000296 0.000785 0.196559 0.031827 0.000601 0.312447 0.303863
AN 0.350876 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0004_01.JPG 0.191546 0.009106 0.011229 0.350876 0.228599 0.002355 0.051471 0.154819
AN 0.473741 HP 0.000000 0.999963 0.000037 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0005_01.JPG 0.173180 0.000682 0.002398 0.473741 0.192171 0.000258 0.025063 0.132508
AN 0.620402 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0006_01.JPG 0.005012 0.000066 0.000044 0.206206 0.149331 0.000013 0.018926 0.620402
AN 0.656045 HP 0.000000 0.789672 0.210328 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0007_01.JPG 0.011034 0.000018 0.000160 0.656045 0.037880 0.000007 0.004051 0.290806
AN 0.854009 HP 0.000000 0.845706 0.154294 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0008_01.JPG 0.003292 0.000015 0.000020 0.854009 0.021277 0.000002 0.001949 0.119435
AN 0.299799 AN 0.000000 0.978358 0.021642 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0009_01.JPG 0.201186 0.000259 0.004237 0.253343 0.010684 0.000024 0.230468 0.299799
AN 0.545815 HP 0.285714 0.994714 0.994749 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0010_01.JPG 0.026717 0.006508 0.001260 0.545815 0.142414 0.000111 0.235434 0.041741
AN 0.725500 HP 0.000000 0.705893 0.294107 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0011_01.JPG 0.036021 0.000264 0.000509 0.725500 0.015423 0.000030 0.166561 0.055692
AN 0.927004 SR 0.857143 0.836161 0.836164 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0012_01.JPG 0.001150 0.000075 0.000001 0.012506 0.054282 0.000049 0.004932 0.927004
AN 0.642070 HP 0.000000 0.705527 0.294473 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0013_01.JPG 0.001073 0.002815 0.000017 0.642070 0.152098 0.000236 0.000998 0.200692
AN 0.791345 HP 0.714286 0.592160 0.592968 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0014_01.JPG 0.000588 0.000058 0.000005 0.791345 0.013917 0.000022 0.000578 0.193488
AN 0.402133 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0015_01.JPG 0.172864 0.000019 0.000050 0.330019 0.002583 0.000058 0.092273 0.402133
AN 0.438639 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0016_01.JPG 0.039757 0.000035 0.003217 0.438639 0.152726 0.000068 0.292008 0.073550
AN 0.483670 HP 0.428571 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0017_01.JPG 0.127692 0.000030 0.001845 0.483670 0.139559 0.000053 0.186796 0.060357
AN 0.965165 HP 0.857143 0.736607 0.736610 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0018_01.JPG 0.024833 0.000002 0.000011 0.965165 0.000013 0.000000 0.000116 0.009858
AN 0.990513 HP 0.857143 0.854579 0.854580 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0019_01.JPG 0.008411 0.000087 0.000068 0.990513 0.000323 0.000001 0.000191 0.000405
AN 0.994999 HP 0.857143 0.828384 0.828385 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0020.JPG 0.004516 0.000010 0.000039 0.994999 0.000059 0.000000 0.000049 0.000328
AN 0.973904 HP 0.857143 0.766283 0.766284 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0021_01.JPG 0.001309 0.000001 0.000015 0.973904 0.000055 0.000000 0.000021 0.024696
AN 0.998514 HP 0.857143 0.836601 0.836601 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0022_01.JPG 0.000852 0.000000 0.000002 0.998514 0.000436 0.000000 0.000004 0.000191
AN 0.999369 HP 0.857143 0.840811 0.840811 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0023_01.JPG 0.000203 0.000000 0.000002 0.999369 0.000305 0.000000 0.000004 0.000117
AN 0.367747 NE 0.000000 0.999678 0.000322 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0660_01.JPG 0.003535 0.001664 0.012110 0.003369 0.367747 0.000148 0.325992 0.285434
AN 0.299380 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0661_01.JPG 0.116258 0.000250 0.011924 0.299380 0.230477 0.001190 0.177367 0.163156
AN 0.313248 HP 0.000000 0.945709 0.054291 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0662_01.JPG 0.059154 0.000367 0.008522 0.313248 0.172422 0.000063 0.217946 0.228279
AN 0.534673 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0663_01.JPG 0.002605 0.003265 0.008543 0.001543 0.534673 0.000376 0.114996 0.333999
AN 0.429584 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0664_01.JPG 0.012581 0.007586 0.006878 0.231011 0.429584 0.001368 0.095884 0.215108
AN 0.643467 NE 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0665_01.JPG 0.008447 0.005103 0.010303 0.134283 0.643467 0.000401 0.021556 0.176439
AN 0.965458 NE 0.857143 0.760089 0.760090 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0666_01.JPG 0.000917 0.002192 0.002719 0.000856 0.965458 0.001883 0.012447 0.013528
AN 0.499830 NE 0.571429 0.943551 0.943551 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0667_01.JPG 0.085279 0.000340 0.001302 0.051845 0.499830 0.000096 0.176907 0.184400
AN 0.883978 NE 0.857143 0.570289 0.571346 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0668_01.JPG 0.013275 0.001420 0.004348 0.026670 0.883978 0.000323 0.023824 0.046162
AN 0.788909 NE 0.714286 0.843342 0.843351 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0669_01.JPG 0.000659 0.003452 0.074139 0.002813 0.788909 0.001603 0.105456 0.022968
AN 0.823943 NE 0.714286 0.680197 0.680198 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0670_01.JPG 0.000040 0.000640 0.000009 0.110274 0.823943 0.000474 0.002188 0.062431
AN 0.939985 NE 0.857143 0.794134 0.794137 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0671_01.JPG 0.000045 0.046567 0.000150 0.007319 0.939985 0.003584 0.000877 0.001471
AN 0.523709 NE 0.000000 0.999400 0.000600 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0672_01.JPG 0.010072 0.003902 0.109027 0.017400 0.523709 0.000688 0.203794 0.131408
AN 0.368111 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0673_01.JPG 0.021945 0.005307 0.063987 0.178192 0.368111 0.004823 0.167129 0.190507
AN 0.448318 NE 0.000000 0.942722 0.057278 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0674_01.JPG 0.016666 0.009084 0.044651 0.135163 0.448318 0.005521 0.135589 0.205007
AN 0.900290 NE 0.000000 0.928254 0.071746 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0675_01.JPG 0.000004 0.000037 0.000002 0.000119 0.900290 0.000082 0.001268 0.098198
AN 0.643539 NE 0.714286 0.746817 0.747952 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0676_01.JPG 0.000047 0.040559 0.000020 0.095604 0.643539 0.000440 0.000344 0.219447
AN 0.858593 NE 0.000000 0.540380 0.459620 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0677_01.JPG 0.000045 0.007378 0.000008 0.026922 0.858593 0.000172 0.000593 0.106289
AN 0.730172 NE 0.714286 0.699456 0.699668 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0678_01.JPG 0.004315 0.007970 0.007974 0.045954 0.730172 0.000644 0.028193 0.174779
AN 0.556972 NE 0.000000 0.999968 0.000032 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0679_01.JPG 0.006225 0.039926 0.012305 0.247726 0.556972 0.000696 0.012077 0.124073
AN 0.621370 NE 0.000000 0.717253 0.282747 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0680_01.JPG 0.003864 0.017435 0.009153 0.147254 0.621370 0.000601 0.036070 0.164252
AN 0.720184 DS 0.000000 0.985567 0.014433 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0357.JPG 0.007271 0.033515 0.720184 0.018866 0.000042 0.217393 0.001021 0.001707
AN 0.680435 AN 0.000000 0.954023 0.045977 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0358.JPG 0.680435 0.000041 0.013573 0.000237 0.016581 0.059885 0.129312 0.099938
AN 0.468650 AN 0.428571 0.990890 0.990890 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0359.JPG 0.399573 0.000019 0.015573 0.000099 0.042834 0.006796 0.066456 0.468650
AN 0.416443 SR 0.000000 0.538523 0.461477 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0360.JPG 0.269319 0.000007 0.007175 0.000012 0.000309 0.028883 0.277851 0.416443
AN 0.462025 AN 0.428571 0.563473 0.563475 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0361.JPG 0.360922 0.037209 0.055444 0.003189 0.006419 0.462025 0.042183 0.032608
AN 0.443336 SA 0.000000 0.802683 0.197317 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0362.JPG 0.364321 0.001339 0.030426 0.000034 0.001035 0.443336 0.045722 0.113786
AN 0.356506 AN 0.000000 0.996091 0.003909 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0363.JPG 0.356506 0.006620 0.289150 0.147649 0.024367 0.165816 0.001180 0.008713
AN 0.414616 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0364.JPG 0.414616 0.031166 0.174671 0.039724 0.118412 0.197048 0.018663 0.005700
AN 0.609535 AN 0.571429 0.935197 0.935212 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0365.JPG 0.609535 0.003075 0.178849 0.003459 0.117211 0.060126 0.006283 0.021462
AN 0.775505 SA 0.714286 0.523421 0.523424 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0366.JPG 0.019151 0.000013 0.124429 0.001273 0.000629 0.775505 0.003262 0.075737
AN 0.730882 SA 0.000000 0.999320 0.000680 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0367.JPG 0.027665 0.000053 0.103429 0.003284 0.093278 0.730882 0.004310 0.037099
AN 0.675919 SA 0.000000 0.653415 0.346585 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0368.JPG 0.013441 0.000046 0.066525 0.002136 0.106939 0.675919 0.007812 0.127182
AN 0.778415 AN 0.857143 0.541889 0.570717 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0369.JPG 0.778415 0.000644 0.128925 0.002978 0.000233 0.029987 0.021370 0.037449
AN 0.895810 AN 0.857143 0.673605 0.673774 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0370.JPG 0.895810 0.000076 0.020166 0.002039 0.000461 0.016013 0.023608 0.041827
AN 0.791161 AN 0.000000 0.582684 0.417316 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0371.JPG 0.791161 0.000109 0.041625 0.000874 0.000510 0.091913 0.020314 0.053493
AN 0.535102 SA 0.285714 0.679530 0.679531 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0372.JPG 0.037623 0.002922 0.002527 0.002872 0.015555 0.535102 0.005393 0.398006
AN 0.303099 SA 0.285714 0.964349 0.964349 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0373.JPG 0.202127 0.024400 0.019688 0.060331 0.132279 0.303099 0.007174 0.250902
AN 0.405430 SA 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0374.JPG 0.259041 0.019636 0.027315 0.014121 0.069712 0.405430 0.010862 0.193884
AN 0.321804 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0375.JPG 0.290607 0.009901 0.206996 0.321804 0.015274 0.135673 0.001550 0.018194
AN 0.338246 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0376.JPG 0.207111 0.338246 0.222773 0.053841 0.000561 0.176739 0.000151 0.000579
AN 0.325370 AN 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0377.JPG 0.325370 0.150474 0.244672 0.068935 0.029986 0.176949 0.000968 0.002647
AN 0.532721 AN 0.000000 0.985426 0.014574 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0335.JPG 0.532721 0.000003 0.099645 0.065586 0.000004 0.000035 0.278068 0.023938
AN 0.493068 AN 0.000000 0.981712 0.018288 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0336.JPG 0.493068 0.000000 0.008644 0.073687 0.000000 0.000002 0.394545 0.030054
AN 0.572086 AN 0.000000 0.969185 0.030815 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0337.JPG 0.572086 0.000000 0.000264 0.000845 0.000002 0.000024 0.397838 0.028940
AN 0.551786 SC 0.000000 0.999908 0.000092 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0338.JPG 0.314819 0.000000 0.005617 0.008053 0.000002 0.000210 0.551786 0.119513
AN 0.554262 SC 0.000000 0.992195 0.007805 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0339.JPG 0.158841 0.000000 0.078787 0.092208 0.000000 0.000007 0.554262 0.115895
AN 0.437888 AN 0.428571 0.504778 0.507252 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0340.JPG 0.437888 0.000001 0.019947 0.058865 0.000006 0.000061 0.355517 0.127715
AN 0.617254 AN 0.000000 0.581609 0.418391 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0341.JPG 0.617254 0.000029 0.243129 0.000477 0.000052 0.001392 0.116884 0.020783
AN 0.610611 DS 0.000000 0.998299 0.001701 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0342.JPG 0.240187 0.000019 0.610611 0.007828 0.000097 0.000607 0.051530 0.089121
AN 0.683794 AN 0.000000 0.985846 0.014154 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0343.JPG 0.683794 0.000000 0.031122 0.010031 0.000015 0.000111 0.145231 0.129696
AN 0.631338 DS 0.571429 0.998185 0.998186 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0344.JPG 0.148067 0.000000 0.631338 0.157755 0.000000 0.000004 0.060028 0.002808
AN 0.491431 DS 0.000000 0.980173 0.019827 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0345.JPG 0.058831 0.000000 0.491431 0.165321 0.000000 0.000001 0.280816 0.003600
AN 0.410137 AN 0.000000 0.946421 0.053579 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0346.JPG 0.410137 0.000000 0.320527 0.052877 0.000002 0.000095 0.200499 0.015863
AN 0.514220 AN 0.571429 0.950678 0.950678 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0347.JPG 0.514220 0.000000 0.002069 0.000148 0.000001 0.000005 0.473365 0.010191
AN 0.474537 SC 0.428571 0.579843 0.994008 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0348.JPG 0.422125 0.000000 0.040764 0.016693 0.000002 0.000013 0.474537 0.045865
AN 0.575430 AN 0.000000 0.942821 0.057179 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0349.JPG 0.575430 0.000000 0.001176 0.000084 0.000005 0.000042 0.411942 0.011320
AN 0.283751 SC 0.000000 0.999132 0.000868 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0350.JPG 0.195893 0.000000 0.143858 0.111246 0.000088 0.000008 0.283751 0.265156
AN 0.591609 SC 0.571429 0.924394 0.924394 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0351.JPG 0.062302 0.000000 0.105380 0.019778 0.000001 0.000005 0.591609 0.220924
AN 0.480606 AN 0.285714 0.999018 0.999990 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0352.JPG 0.480606 0.000000 0.035297 0.003540 0.000025 0.000007 0.456097 0.024429
AN 0.588938 AN 0.142857 0.637334 0.637334 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0353.JPG 0.588938 0.000011 0.265453 0.000078 0.000231 0.000378 0.127806 0.017104
AN 0.551870 DS 0.000000 0.856899 0.143101 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0354.JPG 0.240602 0.000000 0.551870 0.090569 0.000000 0.000010 0.093552 0.023396
AN 0.498429 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0355.JPG 0.484921 0.000003 0.498429 0.000960 0.000002 0.000029 0.011883 0.003772
AN 0.670619 HP 0.000000 0.993940 0.006060 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0843.JPG 0.122151 0.003357 0.111760 0.670619 0.004031 0.000597 0.053020 0.034465
AN 0.388792 HP 0.285714 0.999999 0.999999 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0844.JPG 0.170663 0.005457 0.030426 0.388792 0.033949 0.003142 0.163177 0.204394
AN 0.373094 HP 0.000000 0.997804 0.002196 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0845.JPG 0.167895 0.009599 0.127633 0.373094 0.044868 0.006178 0.132739 0.137994
AN 0.373668 AN 0.000000 0.559969 0.440031 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0846.JPG 0.189699 0.346305 0.022987 0.373668 0.018388 0.002484 0.033797 0.012672
AN 0.445138 CE 0.285714 0.970108 0.970108 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0847.JPG 0.034755 0.445138 0.010648 0.273114 0.044150 0.009938 0.097182 0.085074
AN 0.453280 HP 0.428571 0.983081 0.983081 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0848.JPG 0.055934 0.302257 0.018235 0.453280 0.022313 0.005624 0.043138 0.099220
AN 0.351046 HP 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0849.JPG 0.115540 0.105796 0.121151 0.351046 0.118743 0.028026 0.145407 0.014290
AN 0.333896 AN 0.000000 0.999975 0.000025 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0850.JPG 0.295563 0.333896 0.177892 0.062148 0.026365 0.020285 0.077189 0.006662
AN 0.337073 DS 0.000000 0.854026 0.145974 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0851.JPG 0.201883 0.110837 0.337073 0.111115 0.006347 0.012083 0.182764 0.037897
AN 0.555127 HP 0.571429 0.771910 0.772424 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0852.JPG 0.057192 0.106443 0.240709 0.555127 0.001653 0.000204 0.005163 0.033508
AN 0.498545 CE 0.428571 0.996702 0.996702 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0853.JPG 0.029383 0.498545 0.123709 0.230768 0.004763 0.002014 0.079149 0.031669
AN 0.717942 CE 0.000000 0.667430 0.332570 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0854.JPG 0.031498 0.717942 0.141499 0.086650 0.004406 0.012364 0.003637 0.002004
AN 0.602489 HP 0.000000 0.996624 0.003376 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0855.JPG 0.219353 0.000588 0.017782 0.602489 0.000558 0.000104 0.149059 0.010067
AN 0.646719 HP 0.000000 0.993250 0.006750 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0856.JPG 0.153513 0.003622 0.019294 0.646719 0.009127 0.001072 0.095870 0.070783
AN 0.653112 HP 0.000000 0.780048 0.219952 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0857.JPG 0.209003 0.002536 0.018898 0.653112 0.006269 0.001089 0.022458 0.086635
AN 0.423407 HP 0.000000 0.992373 0.007627 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0858.JPG 0.090788 0.191852 0.015493 0.423407 0.059366 0.006530 0.067597 0.144969
AN 0.343639 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0859.JPG 0.187490 0.343639 0.007877 0.228732 0.032847 0.119309 0.036886 0.043220
AN 0.409848 HP 0.000000 0.983256 0.016744 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0860.JPG 0.159723 0.068819 0.037071 0.409848 0.088855 0.093666 0.034227 0.107790
AN 0.242666 HP 0.000000 0.999988 0.000012 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0861.JPG 0.175718 0.193890 0.240134 0.242666 0.021018 0.061770 0.043361 0.021443
AN 0.461714 CE 0.428571 0.968153 0.968153 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0862.JPG 0.082367 0.461714 0.130558 0.261679 0.011957 0.045726 0.003155 0.002844
AN 0.522114 CE 0.000000 0.994762 0.005238 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0863.JPG 0.026696 0.522114 0.055905 0.359900 0.003989 0.025149 0.003716 0.002531
AN 0.606090 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0797.JPG 0.000894 0.000428 0.000336 0.000265 0.206205 0.020552 0.165230 0.606090
AN 0.415475 SC 0.000000 0.969220 0.030780 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0798.JPG 0.000747 0.000212 0.000367 0.000158 0.150163 0.036869 0.415475 0.396008
AN 0.419559 SR 0.000000 0.999762 0.000238 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0799.JPG 0.000514 0.000081 0.000135 0.000093 0.303467 0.016475 0.259677 0.419559
AN 0.410085 NE 0.000000 0.999982 0.000018 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0800.JPG 0.000163 0.000011 0.000026 0.000001 0.410085 0.001092 0.208520 0.380102
AN 0.524255 SR 0.000000 0.999954 0.000046 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0801.JPG 0.000690 0.000046 0.000043 0.000002 0.127424 0.000887 0.346654 0.524255
AN 0.672095 SR 0.000000 0.928162 0.071838 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0802.JPG 0.001911 0.000024 0.000032 0.000003 0.173796 0.000075 0.152063 0.672095
AN 0.466339 SC 0.000000 0.997761 0.002239 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0803.JPG 0.001824 0.000480 0.000039 0.000012 0.161207 0.002890 0.466339 0.367209
AN 0.475214 SR 0.000000 0.985310 0.014690 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0804.JPG 0.000252 0.000007 0.000009 0.000002 0.054279 0.001118 0.469118 0.475214
AN 0.507773 SC 0.000000 0.972014 0.027986 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0805.JPG 0.001201 0.000043 0.000010 0.000005 0.081104 0.001525 0.507773 0.408338
AN 0.451898 SC 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0806.JPG 0.002242 0.000452 0.019260 0.002658 0.166629 0.020624 0.451898 0.336238
AN 0.435619 NE 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0807.JPG 0.001442 0.000432 0.003651 0.001629 0.252004 0.023756 0.435619 0.281468
AN 0.458134 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0808.JPG 0.001046 0.000060 0.004250 0.001374 0.235428 0.032999 0.458134 0.266710
AN 0.399328 NE 0.000000 0.995376 0.004624 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0809.JPG 0.005119 0.148980 0.004313 0.002200 0.399328 0.020333 0.252788 0.166938
AN 0.559671 SC 0.000000 0.999117 0.000883 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0810.JPG 0.008901 0.043928 0.014751 0.001883 0.162470 0.007375 0.559671 0.201022
