CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
AN 0.742160 DS 0.000000 0.514262 0.485738 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3AN/DSC_0492.JPG 0.149208 0.000131 0.742160 0.056812 0.000199 0.001370 0.049016 0.001103
AN 0.935756 SR 0.666667 0.625082 0.625082 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0002_01.JPG 0.001033 0.000003 0.000092 0.000060 0.000327 0.000039 0.062691 0.935756
AN 0.504439 AN 0.000000 0.712468 0.287532 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0003_01.JPG 0.400633 0.000181 0.043323 0.000676 0.000859 0.001471 0.048418 0.504439
AN 0.496181 AN 0.000000 0.589301 0.410699 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0004_01.JPG 0.353784 0.004021 0.110995 0.000601 0.000570 0.000863 0.032985 0.496181
AN 0.504835 AN 0.000000 0.641995 0.358005 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0005_01.JPG 0.240107 0.000132 0.163240 0.000456 0.000646 0.002527 0.088056 0.504835
AN 0.756712 SR 0.666667 0.627080 0.627114 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0006_01.JPG 0.023171 0.005522 0.103842 0.054109 0.013280 0.005307 0.038056 0.756712
AN 0.398300 SC 0.000000 0.691413 0.308587 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0007_01.JPG 0.009104 0.002768 0.013553 0.191515 0.093492 0.003087 0.398300 0.288181
AN 0.488551 SC 0.000000 0.625509 0.374491 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0008_01.JPG 0.055043 0.000829 0.151500 0.054620 0.010014 0.001016 0.238427 0.488551
AN 0.507110 SC 0.000000 0.521771 0.478229 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0009_01.JPG 0.192515 0.000053 0.009651 0.000144 0.000968 0.004407 0.285152 0.507110
AN 0.504178 SC 0.000000 0.755965 0.244035 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0010_01.JPG 0.051473 0.000027 0.047805 0.000095 0.001385 0.001210 0.393827 0.504178
AN 0.548292 SC 0.000000 0.563875 0.436125 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0011_01.JPG 0.006533 0.000022 0.012994 0.000064 0.002301 0.000550 0.429244 0.548292
AN 0.925297 SR 0.000000 0.505185 0.494815 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0012_01.JPG 0.005587 0.000043 0.000800 0.000787 0.000621 0.000388 0.066479 0.925297
AN 0.585612 SC 0.333333 0.525359 0.525736 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0013_01.JPG 0.060267 0.000117 0.132745 0.001504 0.001832 0.001008 0.216915 0.585612
AN 0.605467 DS 0.000000 0.617968 0.382032 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0014_01.JPG 0.118993 0.000629 0.183479 0.021905 0.006287 0.003459 0.059781 0.605467
AN 0.510786 AN 0.000000 0.678367 0.321633 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0015_01.JPG 0.442799 0.001183 0.012812 0.003511 0.001869 0.006599 0.020441 0.510786
AN 0.500913 AN 0.000000 0.680094 0.319906 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0016_01.JPG 0.412674 0.000520 0.059178 0.001555 0.002207 0.003788 0.019166 0.500913
AN 0.499760 AN 0.000000 0.742209 0.257791 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0017_01.JPG 0.478836 0.000175 0.009854 0.000638 0.000899 0.002537 0.007301 0.499760
AN 0.875755 SR 0.666667 0.534398 0.534405 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0018_01.JPG 0.022481 0.000046 0.000838 0.000563 0.000427 0.000667 0.099223 0.875755
AN 0.487171 AN 0.000000 0.564793 0.435207 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0019_01.JPG 0.313175 0.000145 0.012076 0.001811 0.042701 0.002250 0.140670 0.487171
AN 0.502723 AN 0.000000 0.640006 0.359994 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0020.JPG 0.423327 0.000094 0.051652 0.001456 0.003519 0.003030 0.014199 0.502723
AN 0.891215 SR 0.000000 0.520447 0.479553 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0021_01.JPG 0.033205 0.000572 0.007517 0.008993 0.001978 0.001954 0.054567 0.891215
AN 0.830735 SR 0.666667 0.525590 0.525659 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0022_01.JPG 0.013102 0.000020 0.007116 0.000572 0.000888 0.000166 0.147402 0.830735
AN 0.835108 SR 0.666667 0.585673 0.585686 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0023_01.JPG 0.026884 0.000073 0.024863 0.002371 0.002119 0.000554 0.108029 0.835108
AN 0.441819 AN 0.000000 0.818569 0.181431 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0660_01.JPG 0.441819 0.004719 0.036604 0.002747 0.151439 0.111845 0.041318 0.209509
AN 0.475297 DS 0.000000 0.501470 0.498530 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0661_01.JPG 0.076936 0.000612 0.414221 0.000360 0.475297 0.021660 0.004545 0.006368
AN 0.346400 DS 0.000000 0.858044 0.141956 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0662_01.JPG 0.137856 0.003650 0.346400 0.001419 0.234489 0.159064 0.021365 0.095757
AN 0.265475 DS 0.000000 0.949300 0.050700 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0663_01.JPG 0.115436 0.002615 0.265475 0.002873 0.062388 0.150959 0.151898 0.248356
AN 0.419711 DS 0.000000 0.780142 0.219858 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0664_01.JPG 0.071892 0.001544 0.419711 0.000872 0.157100 0.050047 0.037521 0.261313
AN 0.432906 DS 0.000000 0.585005 0.414995 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0665_01.JPG 0.043670 0.000750 0.419331 0.001012 0.016328 0.021616 0.064388 0.432906
AN 0.420115 NE 0.000000 0.639364 0.360636 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0666_01.JPG 0.163762 0.003985 0.005424 0.001168 0.420115 0.221417 0.164472 0.019657
AN 0.335155 SA 0.000000 0.974444 0.025556 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0667_01.JPG 0.117755 0.011473 0.012735 0.004323 0.149390 0.335155 0.310258 0.058912
AN 0.459120 AN 0.333333 0.585738 0.585754 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0668_01.JPG 0.233148 0.010841 0.015674 0.002129 0.045282 0.459120 0.170502 0.063304
AN 0.506589 SA 0.000000 0.570506 0.429494 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0669_01.JPG 0.020516 0.002795 0.078915 0.009078 0.165289 0.506589 0.185349 0.031471
AN 0.825030 NE 0.666667 0.537688 0.537695 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0670_01.JPG 0.007874 0.001048 0.023882 0.007903 0.825030 0.006770 0.035757 0.091737
AN 0.436336 NE 0.000000 0.683224 0.316776 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0671_01.JPG 0.005382 0.003000 0.013674 0.004139 0.436336 0.027751 0.187236 0.322483
AN 0.494492 DS 0.000000 0.642050 0.357950 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0672_01.JPG 0.047754 0.003163 0.494492 0.002039 0.084082 0.283957 0.057192 0.027320
AN 0.492270 DS 0.000000 0.800966 0.199034 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0673_01.JPG 0.008103 0.001613 0.492270 0.001015 0.357726 0.104341 0.004841 0.030092
AN 0.483227 DS 0.000000 0.563863 0.436137 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0674_01.JPG 0.006158 0.000647 0.483227 0.000829 0.374000 0.023595 0.010247 0.101299
AN 0.341110 SA 0.000000 0.644674 0.355326 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0675_01.JPG 0.024413 0.005299 0.067034 0.075482 0.294602 0.341110 0.022856 0.169204
AN 0.308562 NE 0.000000 0.815763 0.184237 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0676_01.JPG 0.100353 0.001867 0.132293 0.036021 0.308562 0.207813 0.042286 0.170806
AN 0.347373 NE 0.000000 0.836859 0.163141 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0677_01.JPG 0.026423 0.002460 0.020815 0.011549 0.347373 0.194352 0.065633 0.331394
AN 0.418414 AN 0.000000 0.665756 0.334244 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0678_01.JPG 0.418414 0.006471 0.022636 0.001606 0.351309 0.181696 0.011930 0.005938
AN 0.375355 AN 0.000000 0.505440 0.494560 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0679_01.JPG 0.344109 0.002528 0.009033 0.000266 0.132127 0.375355 0.133968 0.002614
AN 0.438238 AN 0.333333 0.529169 0.529174 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0680_01.JPG 0.289786 0.001521 0.004509 0.000209 0.074941 0.438238 0.188475 0.002320
AN 0.656483 SA 0.000000 0.506602 0.493398 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0357.JPG 0.001813 0.150847 0.146746 0.013624 0.027577 0.656483 0.001133 0.001777
AN 0.915278 NE 0.666667 0.656916 0.656916 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0358.JPG 0.003224 0.000561 0.058888 0.003179 0.915278 0.015996 0.000477 0.002398
AN 0.577949 NE 0.333333 0.579181 0.579211 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0359.JPG 0.006310 0.002857 0.033468 0.003595 0.577949 0.372698 0.000752 0.002371
AN 0.605888 NE 0.000000 0.529163 0.470837 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0360.JPG 0.114463 0.003652 0.009194 0.041979 0.605888 0.113381 0.031200 0.080244
AN 0.462941 AN 0.000000 0.641349 0.358651 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0361.JPG 0.462941 0.003242 0.151690 0.135410 0.094461 0.088384 0.040602 0.023270
AN 0.402602 HP 0.000000 0.665931 0.334069 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0362.JPG 0.191246 0.003555 0.026566 0.278962 0.402602 0.059435 0.010913 0.026721
AN 0.380618 DS 0.000000 0.774561 0.225439 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0363.JPG 0.156063 0.004616 0.380618 0.129136 0.080453 0.245999 0.001912 0.001203
AN 0.572069 DS 0.000000 0.689169 0.310831 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0364.JPG 0.185951 0.000771 0.572069 0.006130 0.004533 0.228716 0.001266 0.000565
AN 0.538917 DS 0.333333 0.521217 0.521236 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0365.JPG 0.198053 0.000596 0.538917 0.003016 0.002038 0.255851 0.001087 0.000443
AN 0.639198 NE 0.333333 0.598957 0.599186 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0366.JPG 0.000747 0.004455 0.005374 0.004663 0.321634 0.639198 0.008767 0.015163
AN 0.454260 NE 0.000000 0.728155 0.271845 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0367.JPG 0.003511 0.002416 0.103931 0.005736 0.454260 0.403778 0.011390 0.014978
AN 0.483635 SA 0.000000 0.897981 0.102019 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0368.JPG 0.006431 0.004044 0.007511 0.006814 0.438577 0.483635 0.023149 0.029840
AN 0.502501 NE 0.000000 0.707870 0.292130 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0369.JPG 0.004732 0.001256 0.000800 0.001965 0.502501 0.487801 0.000389 0.000556
AN 0.468944 NE 0.000000 0.679465 0.320535 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0370.JPG 0.055857 0.002644 0.006594 0.003045 0.468944 0.456905 0.002541 0.003470
AN 0.516922 NE 0.000000 0.640539 0.359461 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0371.JPG 0.008231 0.002744 0.000943 0.002067 0.464609 0.516922 0.001710 0.002773
AN 0.401203 AN 0.000000 0.755287 0.244713 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0372.JPG 0.268318 0.003634 0.030756 0.174654 0.401203 0.107968 0.003658 0.009808
AN 0.587205 AN 0.000000 0.586333 0.413667 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0373.JPG 0.587205 0.003171 0.172833 0.031815 0.045845 0.142836 0.009629 0.006667
AN 0.295155 NE 0.000000 0.792486 0.207514 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0374.JPG 0.295155 0.007006 0.061926 0.066598 0.258578 0.282206 0.011981 0.016550
AN 0.499856 DS 0.333333 0.669164 0.669164 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0375.JPG 0.001495 0.004693 0.499856 0.000670 0.001188 0.492004 0.000075 0.000018
AN 0.504102 DS 0.333333 0.640331 0.640331 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0376.JPG 0.004729 0.001356 0.504102 0.000162 0.001114 0.488288 0.000213 0.000035
AN 0.504172 DS 0.000000 0.721476 0.278524 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0377.JPG 0.002630 0.001587 0.504172 0.000221 0.000554 0.490604 0.000192 0.000040
AN 0.426950 SC 0.000000 0.779604 0.220396 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0335.JPG 0.060950 0.001091 0.091483 0.033015 0.142542 0.031830 0.426950 0.212138
AN 0.620135 SC 0.000000 0.582499 0.417501 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0336.JPG 0.071096 0.000578 0.010041 0.038976 0.021490 0.008569 0.620135 0.229114
AN 0.577002 NE 0.000000 0.854763 0.145237 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0337.JPG 0.022950 0.000383 0.009205 0.006289 0.217138 0.006730 0.577002 0.160302
AN 0.778265 SC 0.000000 0.543727 0.456273 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0338.JPG 0.047352 0.000006 0.004706 0.000072 0.000137 0.000143 0.778265 0.169319
AN 0.911665 SC 0.666667 0.639463 0.639463 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0339.JPG 0.019679 0.000014 0.005080 0.000082 0.000104 0.000563 0.911665 0.062813
AN 0.880723 SC 0.666667 0.511219 0.511221 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0340.JPG 0.016878 0.000008 0.010255 0.000087 0.001066 0.000463 0.880723 0.090521
AN 0.654993 AN 0.333333 0.616662 0.616801 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0341.JPG 0.318048 0.000061 0.016749 0.000301 0.000314 0.003131 0.654993 0.006404
AN 0.529909 AN 0.000000 0.568151 0.431849 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0342.JPG 0.454800 0.000048 0.006226 0.000318 0.000498 0.003058 0.529909 0.005143
AN 0.675944 SC 0.000000 0.707543 0.292457 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0343.JPG 0.233520 0.000057 0.010508 0.000884 0.000273 0.001390 0.675944 0.077423
AN 0.444549 NE 0.000000 0.788592 0.211408 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0344.JPG 0.072713 0.000429 0.009390 0.002627 0.378333 0.018991 0.072968 0.444549
AN 0.383550 SC 0.000000 0.679903 0.320097 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0345.JPG 0.099929 0.000556 0.007140 0.016272 0.198832 0.009862 0.283859 0.383550
AN 0.496377 NE 0.000000 0.513193 0.486807 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0346.JPG 0.001236 0.000074 0.000207 0.000699 0.496377 0.001637 0.022976 0.476794
AN 0.543023 SC 0.000000 0.623844 0.376156 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0347.JPG 0.075706 0.000158 0.006620 0.005300 0.001441 0.005044 0.543023 0.362708
AN 0.382417 AN 0.000000 0.638129 0.361871 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0348.JPG 0.382417 0.000399 0.031554 0.109983 0.002097 0.020377 0.319100 0.134073
AN 0.556049 SC 0.000000 0.622391 0.377609 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0349.JPG 0.062760 0.000410 0.076834 0.011545 0.013170 0.009115 0.556049 0.270116
AN 0.290800 AN 0.000000 0.837499 0.162501 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0350.JPG 0.290800 0.003481 0.163349 0.037883 0.107863 0.088688 0.160748 0.147187
AN 0.465096 AN 0.000000 0.563117 0.436883 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0351.JPG 0.465096 0.001277 0.252934 0.114989 0.010974 0.007104 0.085915 0.061711
AN 0.284475 AN 0.000000 0.913692 0.086308 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0352.JPG 0.284475 0.002356 0.157921 0.008238 0.160719 0.037375 0.266281 0.082635
AN 0.838264 SC 0.000000 0.584309 0.415691 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0353.JPG 0.030336 0.000231 0.004887 0.000665 0.009108 0.004053 0.838264 0.112456
AN 0.431594 SA 0.000000 0.908700 0.091300 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0354.JPG 0.214999 0.001710 0.037468 0.001170 0.006203 0.259442 0.431594 0.047414
AN 0.786057 SC 0.000000 0.601090 0.398910 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0355.JPG 0.029971 0.001883 0.010748 0.000978 0.006938 0.006026 0.786057 0.157399
AN 0.568446 DS 0.000000 0.677568 0.322432 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0843.JPG 0.038997 0.000124 0.568446 0.390633 0.000024 0.000907 0.000760 0.000109
AN 0.412111 AN 0.000000 0.724238 0.275762 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0844.JPG 0.412111 0.001092 0.280337 0.128934 0.004093 0.141907 0.027803 0.003723
AN 0.429620 AN 0.000000 0.727114 0.272886 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0845.JPG 0.291595 0.002283 0.110591 0.429620 0.013778 0.137310 0.012658 0.002166
AN 0.493530 DS 0.000000 0.727310 0.272690 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0846.JPG 0.011861 0.000421 0.489731 0.493530 0.000791 0.002373 0.000996 0.000298
AN 0.499437 DS 0.333333 0.536329 0.536329 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0847.JPG 0.047074 0.000822 0.422041 0.499437 0.000882 0.025706 0.003587 0.000451
AN 0.499082 DS 0.000000 0.611918 0.388082 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0848.JPG 0.074014 0.000851 0.398082 0.499082 0.000183 0.020984 0.006503 0.000300
AN 0.498852 AN 0.000000 0.764000 0.236000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0849.JPG 0.498852 0.000254 0.398794 0.091319 0.000122 0.009515 0.000948 0.000196
AN 0.522439 AN 0.333333 0.538476 0.538486 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0850.JPG 0.522439 0.000965 0.375979 0.033402 0.000351 0.064068 0.002320 0.000476
AN 0.453252 AN 0.000000 0.623469 0.376531 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0851.JPG 0.409430 0.003903 0.453252 0.034846 0.000839 0.086858 0.009182 0.001689
AN 0.771246 DS 0.000000 0.528173 0.471827 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0852.JPG 0.013585 0.003003 0.771246 0.199344 0.007463 0.001089 0.001606 0.002663
AN 0.865820 DS 0.000000 0.597363 0.402637 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0853.JPG 0.029066 0.001956 0.865820 0.085610 0.001048 0.001210 0.002761 0.012529
AN 0.950925 DS 0.666667 0.749789 0.749789 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0854.JPG 0.014139 0.000640 0.950925 0.027995 0.000147 0.001424 0.001413 0.003318
AN 0.457592 DS 0.000000 0.529526 0.470474 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0855.JPG 0.097977 0.000772 0.286558 0.457592 0.000441 0.154079 0.001122 0.001458
AN 0.431498 AN 0.000000 0.707168 0.292832 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0856.JPG 0.223478 0.002230 0.131605 0.431498 0.000771 0.198793 0.003525 0.008099
AN 0.398915 AN 0.000000 0.754509 0.245491 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0857.JPG 0.389889 0.003761 0.049358 0.398915 0.003189 0.135245 0.016231 0.003412
AN 0.972426 DS 0.666667 0.791493 0.791493 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0858.JPG 0.005578 0.000102 0.972426 0.020409 0.000024 0.000486 0.000751 0.000225
AN 0.695246 DS 0.666667 0.505800 0.506245 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0859.JPG 0.079720 0.021056 0.695246 0.164091 0.000338 0.015194 0.006029 0.018327
AN 0.528985 DS 0.000000 0.556785 0.443215 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0860.JPG 0.068663 0.031840 0.528985 0.150560 0.000689 0.012934 0.037420 0.168908
AN 0.887111 DS 0.000000 0.501377 0.498623 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0861.JPG 0.098561 0.000043 0.887111 0.000091 0.000030 0.013183 0.000920 0.000062
AN 0.695656 DS 0.000000 0.575196 0.424804 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0862.JPG 0.261757 0.000144 0.695656 0.000222 0.000079 0.040457 0.001591 0.000094
AN 0.650596 AN 0.000000 0.626192 0.373808 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0863.JPG 0.650596 0.000711 0.318500 0.007027 0.000134 0.007574 0.015172 0.000284
AN 0.780483 SA 0.000000 0.624138 0.375862 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0797.JPG 0.002279 0.001234 0.001722 0.000763 0.206618 0.780483 0.006131 0.000770
AN 0.678379 SA 0.666667 0.541861 0.542376 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0798.JPG 0.003343 0.002990 0.004065 0.001384 0.242138 0.678379 0.066723 0.000977
AN 0.509603 NE 0.000000 0.667273 0.332727 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0799.JPG 0.000645 0.000473 0.001004 0.000428 0.475564 0.509603 0.011401 0.000883
AN 0.681509 SC 0.000000 0.525994 0.474006 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0800.JPG 0.009137 0.000757 0.002548 0.001342 0.157156 0.097205 0.681509 0.050346
AN 0.600231 NE 0.000000 0.514848 0.485152 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0801.JPG 0.043585 0.008115 0.006710 0.012147 0.209302 0.600231 0.091454 0.028456
AN 0.491176 SA 0.000000 0.606215 0.393785 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0802.JPG 0.008253 0.000428 0.002317 0.000604 0.078613 0.491176 0.395922 0.022687
AN 0.543516 SA 0.333333 0.531479 0.531486 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0803.JPG 0.000451 0.002927 0.000450 0.000247 0.144663 0.543516 0.293723 0.014024
AN 0.938447 SA 0.666667 0.596055 0.596055 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0804.JPG 0.001053 0.001678 0.000261 0.000035 0.002012 0.938447 0.055665 0.000848
AN 0.911264 SA 0.000000 0.558860 0.441140 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0805.JPG 0.001891 0.000604 0.000357 0.000030 0.002768 0.911264 0.082352 0.000734
AN 0.502226 SA 0.000000 0.713633 0.286367 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0806.JPG 0.000079 0.000077 0.000065 0.000024 0.008580 0.502226 0.485508 0.003441
AN 0.513363 SA 0.000000 0.663156 0.336844 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0807.JPG 0.000628 0.000286 0.000342 0.000137 0.008873 0.513363 0.472875 0.003497
AN 0.529926 SA 0.000000 0.627559 0.372441 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0808.JPG 0.003287 0.000079 0.000424 0.000035 0.001499 0.529926 0.464081 0.000669
AN 0.999515 SA 0.666667 0.896185 0.896185 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0809.JPG 0.000119 0.000070 0.000028 0.000003 0.000222 0.999515 0.000041 0.000003
AN 0.998970 SA 0.666667 0.893574 0.893574 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0810.JPG 0.000072 0.000082 0.000013 0.000001 0.000227 0.998970 0.000614 0.000019
